Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2025-03-30 23:45:00+00:00,3123.5,3124.0,3094.699951171875,3123.0,257
2025-03-31 00:00:00+00:00,3122.699951171875,3123.89990234375,3093.300048828125,3123.39990234375,1130
2025-03-31 00:15:00+00:00,3119.0,3123.60009765625,3091.0,3122.39990234375,1700
2025-03-31 00:30:00+00:00,3118.199951171875,3119.0,3090.89990234375,3119.0,640
2025-03-31 00:45:00+00:00,3114.699951171875,3118.89990234375,3086.0,3118.300048828125,1242
2025-03-31 01:00:00+00:00,3116.5,3119.300048828125,3087.0,3114.800048828125,1883
2025-03-31 01:15:00+00:00,3124.699951171875,3125.0,3088.0,3116.5,2787
2025-03-31 01:30:00+00:00,3124.60009765625,3129.10009765625,3096.199951171875,3124.800048828125,2171
2025-03-31 01:45:00+00:00,3127.60009765625,3127.800048828125,3096.199951171875,3125.0,1107
2025-03-31 02:00:00+00:00,3129.89990234375,3130.89990234375,3100.300048828125,3127.5,2434
2025-03-31 02:15:00+00:00,3133.0,3137.60009765625,3101.0,3129.800048828125,5867
2025-03-31 02:30:00+00:00,3136.39990234375,3140.199951171875,3108.60009765625,3133.10009765625,2901
2025-03-31 02:45:00+00:00,3138.800048828125,3139.199951171875,3105.800048828125,3136.60009765625,2126
2025-03-31 03:00:00+00:00,3140.800048828125,3142.89990234375,3111.39990234375,3138.699951171875,2072
2025-03-31 03:15:00+00:00,3140.39990234375,3143.60009765625,3110.60009765625,3140.60009765625,1599
2025-03-31 03:30:00+00:00,3139.300048828125,3142.199951171875,3110.89990234375,3140.300048828125,1217
2025-03-31 03:45:00+00:00,3139.10009765625,3140.60009765625,3110.5,3139.10009765625,504
2025-03-31 04:00:00+00:00,3141.39990234375,3141.699951171875,3111.300048828125,3139.0,673
2025-03-31 04:15:00+00:00,3142.5,3142.89990234375,3140.699951171875,3141.699951171875,713
2025-03-31 04:30:00+00:00,3143.39990234375,3144.39990234375,3115.89990234375,3142.60009765625,1092
2025-03-31 04:45:00+00:00,3145.199951171875,3147.0,3117.60009765625,3143.39990234375,1461
2025-03-31 05:00:00+00:00,3141.5,3145.199951171875,3139.199951171875,3145.0,1789
2025-03-31 05:15:00+00:00,3143.800048828125,3144.800048828125,3114.699951171875,3141.300048828125,1215
2025-03-31 05:30:00+00:00,3145.89990234375,3146.699951171875,3142.10009765625,3143.5,1125
2025-03-31 05:45:00+00:00,3149.199951171875,3152.39990234375,3122.10009765625,3145.89990234375,2909
2025-03-31 06:00:00+00:00,3155.10009765625,3158.199951171875,3121.89990234375,3149.0,3454
2025-03-31 06:15:00+00:00,3151.10009765625,3155.300048828125,3121.199951171875,3155.10009765625,2390
2025-03-31 06:30:00+00:00,3146.300048828125,3151.89990234375,3120.300048828125,3151.199951171875,2065
2025-03-31 06:45:00+00:00,3149.300048828125,3149.60009765625,3118.0,3146.39990234375,2190
2025-03-31 07:00:00+00:00,3152.60009765625,3155.800048828125,3149.0,3149.39990234375,3128
2025-03-31 07:15:00+00:00,3153.300048828125,3156.89990234375,3125.5,3125.5,2537
2025-03-31 07:30:00+00:00,3150.89990234375,3153.800048828125,3150.10009765625,3153.0,1293
2025-03-31 07:45:00+00:00,3156.699951171875,3156.89990234375,3129.0,3151.0,1494
2025-03-31 08:00:00+00:00,3157.199951171875,3159.300048828125,3130.0,3156.60009765625,2271
2025-03-31 08:15:00+00:00,3155.39990234375,3157.5,3127.60009765625,3157.300048828125,1657
2025-03-31 08:30:00+00:00,3154.0,3156.0,3128.5,3155.699951171875,687
2025-03-31 08:45:00+00:00,3155.0,3157.199951171875,3153.199951171875,3153.89990234375,1216
2025-03-31 09:00:00+00:00,3155.60009765625,3155.89990234375,3126.699951171875,3155.0,1018
2025-03-31 09:15:00+00:00,3152.800048828125,3156.10009765625,3125.699951171875,3155.60009765625,1118
2025-03-31 09:30:00+00:00,3147.39990234375,3153.60009765625,3122.0,3153.0,2509
2025-03-31 09:45:00+00:00,3147.800048828125,3148.199951171875,3117.699951171875,3147.39990234375,2462
2025-03-31 10:00:00+00:00,3147.60009765625,3148.199951171875,3144.800048828125,3147.699951171875,2022
2025-03-31 10:15:00+00:00,3150.300048828125,3151.800048828125,3120.60009765625,3147.5,1354
2025-03-31 10:30:00+00:00,3153.0,3156.39990234375,3123.699951171875,3150.39990234375,3618
2025-03-31 10:45:00+00:00,3150.300048828125,3155.800048828125,3122.89990234375,3153.0,2053
2025-03-31 11:00:00+00:00,3149.699951171875,3151.10009765625,3120.699951171875,3150.5,1613
2025-03-31 11:15:00+00:00,3148.0,3151.800048828125,3122.5,3149.800048828125,1213
2025-03-31 11:30:00+00:00,3149.800048828125,3150.89990234375,3121.199951171875,3148.10009765625,1955
2025-03-31 11:45:00+00:00,3151.5,3151.60009765625,3121.89990234375,3149.89990234375,1151
2025-03-31 12:00:00+00:00,3155.699951171875,3156.39990234375,3124.300048828125,3151.39990234375,2289
2025-03-31 12:15:00+00:00,3158.60009765625,3159.10009765625,3127.60009765625,3155.60009765625,3525
2025-03-31 12:30:00+00:00,3157.699951171875,3159.89990234375,3129.800048828125,3158.60009765625,2774
2025-03-31 12:45:00+00:00,3158.300048828125,3160.699951171875,3128.39990234375,3157.60009765625,3362
2025-03-31 13:00:00+00:00,3153.0,3158.39990234375,3121.199951171875,3158.0,5746
2025-03-31 13:15:00+00:00,3151.60009765625,3156.199951171875,3125.0,3152.89990234375,3053
2025-03-31 13:30:00+00:00,3136.800048828125,3153.0,3109.0,3151.800048828125,11023
2025-03-31 13:45:00+00:00,3146.5,3147.0,3104.0,3136.60009765625,9370
2025-03-31 14:00:00+00:00,3148.300048828125,3150.39990234375,3117.5,3146.300048828125,6145
2025-03-31 14:15:00+00:00,3145.10009765625,3149.800048828125,3116.300048828125,3148.300048828125,4513
2025-03-31 14:30:00+00:00,3153.10009765625,3156.0,3116.89990234375,3145.199951171875,6231
2025-03-31 14:45:00+00:00,3156.60009765625,3157.10009765625,3126.60009765625,3153.0,2975
2025-03-31 15:00:00+00:00,3159.199951171875,3162.0,3126.10009765625,3156.60009765625,5023
2025-03-31 15:15:00+00:00,3154.300048828125,3160.300048828125,3126.0,3159.10009765625,3739
2025-03-31 15:30:00+00:00,3148.800048828125,3154.699951171875,3120.800048828125,3154.39990234375,3561
2025-03-31 15:45:00+00:00,3146.89990234375,3150.0,3119.699951171875,3148.89990234375,2764
2025-03-31 16:00:00+00:00,3146.699951171875,3150.0,3117.5,3147.0,2762
2025-03-31 16:15:00+00:00,3148.89990234375,3149.199951171875,3119.10009765625,3146.699951171875,2139
2025-03-31 16:30:00+00:00,3153.39990234375,3153.699951171875,3120.5,3148.89990234375,180257
2025-03-31 16:45:00+00:00,3151.5,3155.5,3126.0,3153.300048828125,2037
2025-03-31 17:00:00+00:00,3152.60009765625,3153.800048828125,3151.199951171875,3151.5,1568
2025-03-31 17:15:00+00:00,3150.5,3153.300048828125,3149.199951171875,3152.800048828125,3782
2025-03-31 17:30:00+00:00,3149.89990234375,3150.5,3148.300048828125,3150.39990234375,1766
2025-03-31 17:45:00+00:00,3150.300048828125,3151.199951171875,3124.10009765625,3149.5,1511
2025-03-31 18:00:00+00:00,3152.800048828125,3153.60009765625,3125.89990234375,3150.300048828125,1758
2025-03-31 18:15:00+00:00,3155.199951171875,3156.39990234375,3126.800048828125,3152.800048828125,1467
2025-03-31 18:30:00+00:00,3155.199951171875,3155.89990234375,3128.10009765625,3155.10009765625,822
2025-03-31 18:45:00+00:00,3154.89990234375,3157.0,3153.60009765625,3155.300048828125,1565
2025-03-31 19:00:00+00:00,3155.39990234375,3156.699951171875,3154.199951171875,3154.89990234375,1483
2025-03-31 19:15:00+00:00,3154.800048828125,3156.800048828125,3154.10009765625,3155.39990234375,968
2025-03-31 19:30:00+00:00,3154.300048828125,3156.39990234375,3127.199951171875,3154.800048828125,1024
2025-03-31 19:45:00+00:00,3157.199951171875,3157.5,3128.5,3154.39990234375,1038
2025-03-31 20:00:00+00:00,3156.60009765625,3157.60009765625,3129.10009765625,3129.699951171875,856
2025-03-31 20:15:00+00:00,3157.10009765625,3157.199951171875,3129.39990234375,3156.800048828125,476
2025-03-31 20:30:00+00:00,3158.5,3158.5,3129.39990234375,3157.10009765625,566
2025-03-31 20:45:00+00:00,3157.39990234375,3158.5,3130.89990234375,3158.300048828125,463
2025-03-31 22:00:00+00:00,3157.5,3158.5,3156.39990234375,3157.300048828125,182
2025-03-31 22:15:00+00:00,3156.60009765625,3157.5,3129.699951171875,3157.39990234375,428
2025-03-31 22:30:00+00:00,3156.800048828125,3157.0,3129.5,3156.699951171875,264
2025-03-31 22:45:00+00:00,3156.60009765625,3157.39990234375,3156.199951171875,3157.10009765625,164
2025-03-31 23:00:00+00:00,3159.199951171875,3159.60009765625,3156.5,3156.699951171875,526
2025-03-31 23:15:00+00:00,3159.60009765625,3159.800048828125,3132.199951171875,3159.199951171875,358
2025-03-31 23:30:00+00:00,3160.39990234375,3161.0,3132.199951171875,3159.60009765625,831
2025-03-31 23:45:00+00:00,3155.699951171875,3160.699951171875,3155.0,3160.5,1113
2025-04-01 00:00:00+00:00,3157.60009765625,3158.39990234375,3155.300048828125,3155.5,964
2025-04-01 00:15:00+00:00,3158.60009765625,3160.0,3157.199951171875,3157.60009765625,483
2025-04-01 00:30:00+00:00,3160.800048828125,3160.800048828125,3132.39990234375,3158.300048828125,546
2025-04-01 00:45:00+00:00,3161.699951171875,3162.39990234375,3160.10009765625,3160.800048828125,1013
2025-04-01 01:00:00+00:00,3165.60009765625,3168.60009765625,3136.60009765625,3161.5,4847
2025-04-01 01:15:00+00:00,3165.60009765625,3167.699951171875,3163.39990234375,3165.60009765625,2236
2025-04-01 01:30:00+00:00,3167.300048828125,3167.699951171875,3161.300048828125,3165.5,2671
2025-04-01 01:45:00+00:00,3166.0,3169.800048828125,3138.0,3167.5,1806
2025-04-01 02:00:00+00:00,3168.699951171875,3170.300048828125,3140.800048828125,3166.199951171875,2396
2025-04-01 02:15:00+00:00,3172.10009765625,3172.699951171875,3142.800048828125,3168.800048828125,2143
2025-04-01 02:30:00+00:00,3172.300048828125,3173.699951171875,3143.300048828125,3172.10009765625,1881
2025-04-01 02:45:00+00:00,3173.300048828125,3174.0,3145.199951171875,3172.5,2256
2025-04-01 03:00:00+00:00,3173.199951171875,3174.39990234375,3145.5,3173.199951171875,1482
2025-04-01 03:15:00+00:00,3174.699951171875,3175.60009765625,3145.5,3173.300048828125,1336
2025-04-01 03:30:00+00:00,3173.39990234375,3175.199951171875,3172.800048828125,3174.699951171875,916
2025-04-01 03:45:00+00:00,3175.800048828125,3177.0,3149.5,3173.699951171875,918
2025-04-01 04:00:00+00:00,3175.60009765625,3177.0,3174.5,3175.60009765625,952
2025-04-01 04:15:00+00:00,3172.89990234375,3175.699951171875,3172.199951171875,3175.60009765625,1042
2025-04-01 04:30:00+00:00,3173.5,3174.800048828125,3146.89990234375,3172.800048828125,590
2025-04-01 04:45:00+00:00,3174.0,3175.0,3173.300048828125,3173.60009765625,332
2025-04-01 05:00:00+00:00,3170.699951171875,3174.300048828125,3170.10009765625,3174.0,1895
2025-04-01 05:15:00+00:00,3172.5,3173.39990234375,3170.60009765625,3170.60009765625,733
2025-04-01 05:30:00+00:00,3172.800048828125,3176.89990234375,3145.5,3172.60009765625,2372
2025-04-01 05:45:00+00:00,3161.10009765625,3173.5,3133.199951171875,3172.699951171875,5882
2025-04-01 06:00:00+00:00,3158.800048828125,3162.0,3129.5,3161.0,4761
2025-04-01 06:15:00+00:00,3162.10009765625,3164.300048828125,3136.10009765625,3158.800048828125,3303
2025-04-01 06:30:00+00:00,3159.699951171875,3164.10009765625,3133.800048828125,3162.199951171875,2406
2025-04-01 06:45:00+00:00,3160.5,3163.699951171875,3132.0,3159.60009765625,2486
2025-04-01 07:00:00+00:00,3163.300048828125,3163.5,3131.5,3160.5,2276
2025-04-01 07:15:00+00:00,3159.39990234375,3164.699951171875,3130.5,3163.39990234375,2652
2025-04-01 07:30:00+00:00,3153.89990234375,3160.0,3130.5,3159.39990234375,2767
2025-04-01 07:45:00+00:00,3156.10009765625,3157.10009765625,3152.199951171875,3153.800048828125,2590
2025-04-01 08:00:00+00:00,3163.300048828125,3163.699951171875,3155.199951171875,3156.0,3044
2025-04-01 08:15:00+00:00,3159.89990234375,3163.89990234375,3132.199951171875,3163.300048828125,1900
2025-04-01 08:30:00+00:00,3160.0,3161.60009765625,3132.199951171875,3159.60009765625,974
2025-04-01 08:45:00+00:00,3157.800048828125,3161.0,3130.60009765625,3160.10009765625,1174
2025-04-01 09:00:00+00:00,3158.800048828125,3160.199951171875,3157.300048828125,3157.89990234375,767
2025-04-01 09:15:00+00:00,3160.10009765625,3161.5,3158.0,3158.800048828125,733
2025-04-01 09:30:00+00:00,3161.0,3161.39990234375,3132.10009765625,3159.800048828125,831
2025-04-01 09:45:00+00:00,3159.699951171875,3161.300048828125,3158.60009765625,3161.0,1093
2025-04-01 10:00:00+00:00,3163.300048828125,3163.89990234375,3134.10009765625,3159.800048828125,1452
2025-04-01 10:15:00+00:00,3165.89990234375,3168.5,3162.89990234375,3163.300048828125,2712
2025-04-01 10:30:00+00:00,3162.89990234375,3167.10009765625,3135.10009765625,3165.89990234375,2202
2025-04-01 10:45:00+00:00,3161.39990234375,3163.89990234375,3161.300048828125,3162.89990234375,1002
2025-04-01 11:00:00+00:00,3163.199951171875,3163.39990234375,3133.5,3161.5,1083
2025-04-01 11:15:00+00:00,3159.39990234375,3165.5,3132.10009765625,3163.199951171875,3565
2025-04-01 11:30:00+00:00,3161.300048828125,3162.39990234375,3158.699951171875,3159.10009765625,1504
2025-04-01 11:45:00+00:00,3159.5,3161.699951171875,3157.699951171875,3161.199951171875,1044
2025-04-01 12:00:00+00:00,3161.10009765625,3162.199951171875,3156.5,3159.60009765625,2060
2025-04-01 12:15:00+00:00,3164.300048828125,3164.699951171875,3159.699951171875,3161.10009765625,2361
2025-04-01 12:30:00+00:00,3163.699951171875,3165.39990234375,3134.89990234375,3164.199951171875,1871
2025-04-01 12:45:00+00:00,3164.89990234375,3165.800048828125,3135.5,3163.800048828125,1524
2025-04-01 13:00:00+00:00,3165.800048828125,3168.0,3137.199951171875,3164.800048828125,2809
2025-04-01 13:15:00+00:00,3160.10009765625,3166.5,3158.60009765625,3165.89990234375,2936
2025-04-01 13:30:00+00:00,3164.0,3166.39990234375,3135.89990234375,3160.199951171875,3634
2025-04-01 13:45:00+00:00,3165.5,3166.10009765625,3135.800048828125,3163.800048828125,2709
2025-04-01 14:00:00+00:00,3156.60009765625,3167.800048828125,3128.10009765625,3165.699951171875,6548
2025-04-01 14:15:00+00:00,3156.89990234375,3161.800048828125,3129.199951171875,3156.60009765625,6766
2025-04-01 14:30:00+00:00,3156.89990234375,3160.199951171875,3129.300048828125,3156.699951171875,3482
2025-04-01 14:45:00+00:00,3160.199951171875,3161.39990234375,3131.0,3156.800048828125,3242
2025-04-01 15:00:00+00:00,3162.10009765625,3164.10009765625,3133.39990234375,3160.0,3154
2025-04-01 15:15:00+00:00,3157.199951171875,3162.89990234375,3131.699951171875,3162.199951171875,2484
2025-04-01 15:30:00+00:00,3152.699951171875,3158.39990234375,3126.699951171875,3157.0,3935
2025-04-01 15:45:00+00:00,3144.0,3155.5,3121.699951171875,3152.60009765625,7038
2025-04-01 16:00:00+00:00,3137.699951171875,3146.800048828125,3112.60009765625,3143.800048828125,8331
2025-04-01 16:15:00+00:00,3139.5,3140.199951171875,3104.0,3137.699951171875,7227
2025-04-01 16:30:00+00:00,3139.300048828125,3142.800048828125,3110.0,3139.699951171875,3680
2025-04-01 16:45:00+00:00,3138.699951171875,3143.10009765625,3138.5,3139.10009765625,2113
2025-04-01 17:00:00+00:00,3141.10009765625,3141.199951171875,3138.0,3138.800048828125,1217
2025-04-01 17:15:00+00:00,3146.10009765625,3146.5,3118.800048828125,3141.10009765625,4014
2025-04-01 17:30:00+00:00,3145.89990234375,3146.699951171875,3119.10009765625,3146.0,1652
2025-04-01 17:45:00+00:00,3146.699951171875,3147.39990234375,3119.800048828125,3145.800048828125,972
2025-04-01 18:00:00+00:00,3149.39990234375,3149.89990234375,3146.199951171875,3146.699951171875,1579
2025-04-01 18:15:00+00:00,3148.5,3149.699951171875,3146.5,3149.60009765625,1204
2025-04-01 18:30:00+00:00,3146.39990234375,3150.800048828125,3146.0,3148.60009765625,1575
2025-04-01 18:45:00+00:00,3147.199951171875,3147.89990234375,3146.0,3146.300048828125,568
2025-04-01 19:00:00+00:00,3147.89990234375,3148.10009765625,3146.699951171875,3147.10009765625,626
2025-04-01 19:15:00+00:00,3150.0,3151.10009765625,3147.800048828125,3147.800048828125,940
2025-04-01 19:30:00+00:00,3149.800048828125,3150.5,3149.300048828125,3150.0,899
2025-04-01 19:45:00+00:00,3150.89990234375,3151.300048828125,3149.89990234375,3150.0,1393
2025-04-01 20:00:00+00:00,3151.199951171875,3151.300048828125,3124.10009765625,3150.89990234375,716
2025-04-01 20:15:00+00:00,3152.89990234375,3153.39990234375,3151.0,3151.199951171875,532
2025-04-01 20:30:00+00:00,3152.199951171875,3154.10009765625,3151.89990234375,3152.89990234375,609
2025-04-01 20:45:00+00:00,3148.5,3153.10009765625,3120.60009765625,3152.300048828125,780
2025-04-01 22:00:00+00:00,3146.699951171875,3149.10009765625,3120.699951171875,3147.5,532
2025-04-01 22:15:00+00:00,3144.89990234375,3146.89990234375,3119.10009765625,3146.39990234375,1147
2025-04-01 22:30:00+00:00,3146.300048828125,3147.10009765625,3144.699951171875,3144.800048828125,451
2025-04-01 22:45:00+00:00,3144.800048828125,3146.60009765625,3144.300048828125,3146.199951171875,213
2025-04-01 23:00:00+00:00,3144.300048828125,3146.800048828125,3117.39990234375,3145.0,460
2025-04-01 23:15:00+00:00,3145.0,3145.699951171875,3144.300048828125,3144.300048828125,142
2025-04-01 23:30:00+00:00,3145.5,3145.5,3143.199951171875,3145.0,404
2025-04-01 23:45:00+00:00,3146.699951171875,3147.800048828125,3145.0,3145.39990234375,755
2025-04-02 00:00:00+00:00,3144.800048828125,3146.89990234375,3144.10009765625,3146.800048828125,624
2025-04-02 00:15:00+00:00,3152.39990234375,3152.39990234375,3123.0,3144.5,2077
2025-04-02 00:30:00+00:00,3150.89990234375,3152.699951171875,3150.39990234375,3152.199951171875,875
2025-04-02 00:45:00+00:00,3152.5,3153.800048828125,3150.5,3150.89990234375,780
2025-04-02 01:00:00+00:00,3159.60009765625,3160.300048828125,3151.5,3152.300048828125,3259
2025-04-02 01:15:00+00:00,3160.60009765625,3161.800048828125,3158.199951171875,3159.699951171875,2341
2025-04-02 01:30:00+00:00,3158.699951171875,3163.5,3157.60009765625,3160.60009765625,1856
2025-04-02 01:45:00+00:00,3161.10009765625,3161.89990234375,3158.300048828125,3158.60009765625,1387
2025-04-02 02:00:00+00:00,3161.699951171875,3163.800048828125,3160.800048828125,3161.10009765625,1233
2025-04-02 02:15:00+00:00,3161.60009765625,3162.699951171875,3159.699951171875,3161.800048828125,868
2025-04-02 02:30:00+00:00,3160.0,3162.199951171875,3158.60009765625,3161.699951171875,582
2025-04-02 02:45:00+00:00,3157.800048828125,3162.10009765625,3157.800048828125,3160.0,772
2025-04-02 03:00:00+00:00,3161.300048828125,3161.89990234375,3133.39990234375,3157.800048828125,987
2025-04-02 03:15:00+00:00,3159.39990234375,3161.699951171875,3158.699951171875,3161.39990234375,448
2025-04-02 03:30:00+00:00,3157.10009765625,3159.39990234375,3156.39990234375,3159.300048828125,910
2025-04-02 03:45:00+00:00,3154.0,3157.10009765625,3127.199951171875,3157.10009765625,1421
2025-04-02 04:00:00+00:00,3154.300048828125,3155.5,3153.39990234375,3154.199951171875,483
2025-04-02 04:15:00+00:00,3153.199951171875,3154.800048828125,3153.0,3154.5,396
2025-04-02 04:30:00+00:00,3149.5,3153.60009765625,3148.300048828125,3153.300048828125,1030
2025-04-02 04:45:00+00:00,3146.60009765625,3150.60009765625,3145.89990234375,3149.300048828125,1158
2025-04-02 05:00:00+00:00,3147.0,3147.800048828125,3144.199951171875,3146.699951171875,1462
2025-04-02 05:15:00+00:00,3143.39990234375,3148.800048828125,3142.60009765625,3147.0,1947
